_id,target
bbeddc72b389e615b08cb906b4f0bd05,0.009008304331594436
29c2272c2eea0b19bb37b38ce5c3ee8e,0.013959267924608117
c971fe29067991cefc68561b8fdce666,0.007167515760504647
ae77bf1042877d62ca9331b222c7d466,0.011348418481101255
35810522a413dd98c14c8329f363e056,0.005410165010883224
c0d7eb094fd5c3d7f8b42223fe1077f0,0.035907823826580997
8372338f28a69c5f471d91804b34fdc0,2.3058282789807794e-05
2f33eb1199e0d5e6c29b1d3aa88664fe,0.010273017541022451
53fe87f8a3ebc25f7264266dc0108dd8,0.006766800984712885
d58b4db8b9898b03358522a3c268f31c,0.7248637828992974
8363027f94a98e7f56f6946543ff9505,0.00972862427093256
aaf1fc03bd04aaeda19d7b89c4c7dbf2,0.005553421756015691
2bbf740f91ac36f2aa9876d829e46575,0.009215900588424447
982d3d22a0450d23740e6e1b849df9b6,0.0014058543788653289
cb3a074dc9f5d35e55128c82164673d9,0.00628679670016986
552b0b57dc75f88353d83f736b5bd029,0.006612120169846059
9faf0af94acf5dd6bfa3fa457c25caf2,0.006234356752278662
98ccd26b38319494f2b2337f2b8543bf,0.7060884679729831
c3a1c586b8b88c1706280210861a659a,0.00534268638087007
2ef0dfe2a5765196943f3083c019f3f6,0.008316702729641601
123f6a79f18c08422fa2bb3a2e75d400,0.009530896471249046
4e11ca83dc7981f2804760df2e6cef92,0.011770183635916679
e10bc41d01f40963cc615792b4a9d3df,0.0033870800786471567
de4adfe827999a78a2300c03ef2f37d6,0.0121187366195437
c3c9945cae188df73afd04c6251ba98d,0.008153342100007096
aac0cbafb89f48466a3ab3af2de347d2,0.008024674721504336
dc9928846e6ca43de914fbf5116b65b9,0.011151786267635695
51956ccb4a651459dea72b64f38c5332,0.003873328214805664
57f3a239d72ead8eca6b76892914e234,0.0071545717262175
b1e39d83d950db8fda77880759575e69,0.03872108597671118
2d55c3181f7ffabfe4f5cac51de3fdd0,0.008137616399049617
02fd02887afd9d9876767608d04e41a5,2.4660280909389646e-05
2279879b13936cd34c7f72a865381bd3,0.005862710422412746
6bd9d38f55414f9d986d1968b71a5235,0.00679784077726194
240828afa806c96848a7e5d5ce8ac9bd,0.022695885824155614
881a6cd8032414a564de9cc2f215a5ce,0.003279793803335844
6460e531873f4511584605e6943a816d,0.00930263096549155
1c0b67dd6de16dd146f787c9095c64a0,0.013709878613728809
6fc6880e1a72a4f28f67a0666db512b9,0.004846328918691695
988080218b4a6855b6a7ee61ab65ca50,0.006197038859507685
90f56372332ae86d61853eb45520ebb2,0.010203506338902612
1c66550915f1685427ff958aa374e9b1,0.02241105379106499
10eea7818bf3a83d5659e679c4153f48,0.010643654328715267
6459db950e54e99684fb872aaddb8efe,0.00706570381921816
51a0f2ace29ef86f6f71a72f908f3add,0.003134709712275501
dae11d2f09628a04bb88db00f9beb54d,0.007313734608745943
082d84e7dccc96dc92f1f7bd21cf0bdf,0.004245723904317354
f03dc1f505744eeb4410e3a8f4a31cde,0.00422397549145062
7e882cba71641227c033c1b02da61f2b,0.007624024120729147
a69d16938a2182f8e47c9569ff66a044,0.003990475682650358
548074a5d410aefba4899c9860da2b9f,0.007932142944418567
50d42909c98400b14f456fb49de3b936,0.004109588070980887
fb45734607ba8074572874857ebeedda,0.0106049503185852
6823c7cc8db151e3c625fa59ec229789,0.006378384528298619
0c3ec64b42a95436b6d0df639a16b5f0,0.434091250197069
e615dd70b5117bbc9f09be021840a741,0.012584043363261273
06c7595a4e34cb3c585953df42f01755,0.01524682196489779
a57a87e7fea70e82e9a3b338a04e4b44,0.19364888122210777
4b739e25669513cba8ea98031d0087a3,0.021330464505861936
9e269606740486c78da213b17fdb1637,0.02459978074050556
8c23bed62988a3029ad3b525dbcf8429,0.014462724949602745
1f62080eb9afb256af6b7cb7a81a13c7,0.006961084363897017
c63b137ae44308cef555883e39e1e16c,5.893489484386576e-05
11ccada73cfe0f1c75a14e69d863d4b0,0.007575203573878942
8aede2a433503244755c6bfedb89ec39,0.007790235910036072
5f84044fdf15679baa8463f40decd890,0.8187718232863066
54572b46138683b643c3b9207d255ad9,0.8996387856897571
1aad11a4726c3aee07d165716183c8e6,0.005296266777481932
a27a25a25de19b0c7ef324f82fc90efa,0.0002573147702229318
03383dab76c2cc5b3a36ca86353ffb9c,0.008389790830492816
7a5a7d71a3dd73acce0cae3160d7d1f2,0.011997549690713443
9ae9232b94c7105bef256a21f358449c,0.10873516505829647
8043fa60c778c0e688a457671d3c1b3c,0.17121231478414192
c5cc9da7a77726fab36c7a4fc33685c3,0.008013555871630912
06bf0d5572d56f7465100e7c1ddeddde,0.0064847541969286476
7bd99823d17401352e0e03fc36a5949d,0.005392332900125818
da5db164e8a2c0554c09c6916e7844ef,0.008240607030744081
f92042a5fe93d26390fbefed2ea80071,0.0005315305252029803
4952c7184e61072f5899a45f8e7be79d,0.007186840974779014
84842677e2165d618b6e0591820a246d,0.004790251562087595
651bcf535ed50ffa7724c8751bec1a66,0.009334078234835739
c48ef54192fdeac0a57b1c2269dbe7c1,0.009090306549283554
08af5834ea3d1d6af4fd13f97886c5d7,0.006598988418150732
63838cf3f7662634e73e19854412685c,0.004393779063287796
fd2df989e6acf6c846dbfa664d27b0dc,0.0076373683133484005
67e56762907918936ac21cd6e49b9f20,0.008915087225806152
cff510f4ce07f313c49936490df3fd8b,0.01536934329114162
f2463c70eb303ade8f7390b4153240f4,0.3198439320274231
9d1ef7deb92c2173896ea07344929178,0.026568136779782366
ab97b3f446a250a1a4837ef471084348,0.005965508775047342
cd94dd59f7279c16173279814485dc09,0.012306679242095947
26e1cef1d3cbfb08deed048794557d47,4.2148191576471474e-05
461f5bcb08aec70ffc2beac9d7961904,0.013719994616330822
963fb7f05d0a36861021210701654c4e,0.9795254995692686
a31bf3f237157c6fd5ed5d807b658b9d,0.007671460656081425
46e82509d3c7f091c27e3d2410636e61,0.004581582444651004
59d9994de703128dc29ddc2c5345a61f,0.006349302385763779
332fd1c4c3d319b0be9606277c449915,0.0045103210122268925
25f9c6d7506cd815871c223de39fe247,0.2471046197792844
6ce7aac9a1df1d3f8ab0e80a66904141,0.6179057212227884
1c95eb40a91846c83c141c846892cb4b,0.006900457127639321
0f676feafeba572f10067e0e10b7fc7a,0.038157367639495655
98bc364fa97d71ba7048cb2af61e4e16,0.005953226599301717
6539f12663a148b860ebcee920f8661a,0.014339052446053473
0d862b6b5f133f939907f856ae1f95d2,0.011248753183751601
b21d6e20c1aea745b4422db39933e238,0.006475233935085384
856a6b48bf833a644fe850b270995e3f,0.006770947824369008
aa684344168722ff68826d50bba50489,0.3546833202622278
0f5cc9fa6eda61fe2aa522ba581b89ed,0.01132528969564809
a1633c23afa3ee47c72009addbcd5f7d,0.005352351957137145
c7b38764f062f780bbffdf397c7f9bdd,0.004732559380329744
fa3483c55d5535e238ad588c06850368,0.5688891341494117
a1744232db458f4130bc820a8378bf5a,0.010267676642324941
c4c44c7a41ab7798a79d093eb44f99fc,0.40869854553430973
a6dce8cb5f4dbcb7a9160abbb6f2397b,0.6270129711981738
88607e0696c1d5c94fcdbc9bdeb521b7,0.4732806178912227
ec089999b252405515bc936c5fe03459,0.015706541117704094
900886989215cb694a62cd2b47365148,0.13648573842244158
645471ea7b75ec3ee6fd5a8ce12af6ea,0.004480732570926346
af0282601e5e165087f0cf1fce3c8260,0.008041895213774273
c229380deb7fb8a4d264d50ebe00f19f,0.010649546856750245
fbca993936be5b53957caafa748be951,0.4950171731511122
4627c9d613adb1d37557fcc8c1c714e7,0.22249050357903846
d6db1715233d18a21e01f0b0c94391cc,0.012146363056465609
f6881f42cb12c4959580ad909a9205f0,0.01542920679778219
c0c922e7640028c3c01a84238301e405,0.005425144982078367
00b1c06258699b218cd066713558f92b,0.010721436387196043
b3f78de8c2e7341308a0a254c929f8f0,0.010703961065448499
f542a3b53484665053869bb36f2401b3,0.014595695698443316
2dbb0ea64ee2bd8ed22cae141ed944e6,0.9370542338950736
02d9fd728985d17904a49be7a09a0a88,0.00784921942674467
464173424aba1f3eda626c1716635b2c,0.005186570147205507
79042176e5c1bee774d3ea8f97411fff,0.12741728905190233
39f299219bdd34c75a4f63293483320a,0.6430981479128665
21fe97bd9ae484ccab5003dbe456d9a3,0.008928839727163813
6f097ff4552b66d87891853197c44c86,0.009851015889194655
39347eca65ad4645144a1dd6ea7e052d,0.008246754270491577
ddf78ec3bd0b67a61496d7f673243a47,0.0140811989519081
c30e33779e0509444620dcf9f411e7c5,0.8627060894769208
f1275525d0576bd1fae429c0b4a05466,0.006936122969782969
1fdde1f03722a87d23af5bb93282c9b9,0.005202302349315295
209069d151d676e10aaf6d72e3e54507,0.004936514242789359
35b12c935a1a98cd539eedf04b754f9c,0.005679931080574339
f8d17c3cbe08d85788617e67a1406376,0.017275030079925695
70a4b1feb1cd8ad5b92565a33f5622c8,0.008591679062095138
90418090d95342bf0bc56c35edbada0a,0.010108681314493209
b411cc5f1b8c5e9633474a789b03ad24,0.010745881634026427
4b649af1e6efbb9fbf179363e9bfb7a4,0.0037011786243745185
99a5f9d9e5b5bcd73dcb2c66af582afd,0.010840682549151345
0ccc7cf3538295e86bf936f97e78cca1,0.7613436684561239
9ee02e068c219c1894d640fabb84d747,0.015896588432308872
b649db8d4dff22f873f676f943a2b2ad,0.570910717120607
0da25dd516713de7c7412e52a30ef606,0.005856814709425637
9a237d79913b30b467d16b8c56595ead,0.005538214585209501
8e337a296abfbee9b1275bd65b54d3ae,0.7694881071488833
1bde6fb1488c4f04cc9ded175c6e24e5,0.021742448516578076
c0a8d6f6ff60d794228deda7997f754c,0.009500678708769448
2533e6bd63dcfa82fd34b8fc8f335ed8,0.09071478355891331
47ccb5cfe173a87d68e48e192a1324f9,0.3715854765091069
902c5b89ace0dce8332086b4233a8c30,0.009621209931477075
b11ef20f11ef124323a94622a3148c98,0.007127192315320781
6994306cbd6f49e30b41c69e4b535672,0.00883379380439256
1da3543de618fa161d2e84443171dcbb,0.0045671647699875445
388f7543bf3f0d19331fad68c019211d,0.1013960711009944
a0d915ce734d0d6f418744e321ccbd02,0.009241301813946702
da255b5df6181649921735e6c2b0b570,0.18742911562588743
4276c45a5145c6cea21505fb710a516e,0.17964434584771322
fed9e6091a1e1e5d6744d914226c7742,0.8250293662395193
a5f60f78e0c5bb0be50398365a588950,0.8360032137458544
2b51bc28ea1262345799a48402f6c8eb,0.004931397434039201
a2eabbd3b77a177ef80ff9d51bca91ab,0.8563825466595396
78ee48f04448b967b6d2cf7b783bc07c,0.012675390611586814
18b58be24a07c5c30afaca9cc3dbf4fc,0.33991814902014267
a10d3d1569f04bfd385e7975f0633718,0.9547587499882562
52a096075bd3dcb76ffcff584ac3f00b,0.1544580574400217
5703247f9286a0d11e8123941c137aea,0.07805488454226439
a3e217d9ceb14a19deb9c3b2f427edd5,0.00010365481462481973
cd134db3d079b3f97ec3584a442b627e,0.004017422716439272
a4c7be241f1f536171edce919b5da3cb,0.006327917383242484
e8d66440ff316c60c81cf8ce18c19616,0.1831640706991588
2eee7ecd8f7cbdbadc675a3a175605ed,0.005118652018518905
d63bd53f06ef3fd0e97129859809f7d4,0.009084004493263517
e8fc6b877159f0d3634f16515d7b3280,0.005535309408536879
d14fd71a018a8acfa50c826930e85a8b,0.01040571763972993
e41d2520f359acc7d3bf970693f98165,0.0073706540708984355
5374533b7757bd2aac70eac184ec97d9,0.7613394845937492
2591732d35fbabf0b75317c9f5662686,0.010133958662123774
bc1b0b3328700e28e6c0c572b52fc1d5,0.3707718893266125
1ce6cda9523e6358b43168d2b644e7a0,0.012170577141012962
36e13888431486edeb8220be9ac1dae0,0.015227084350551139
d0c3355e2341139c421b5a0ca5585508,0.658406268003042
2595108e869a011370bb6c2c2ab5c11c,0.0031771385415759563
409ae5545ed3974182110a91e761c71a,0.006292022299980593
562e465faa018484fea39ae6d0a4f3ca,0.0059715145225565786
e5ec4569ac5462d7f88480992461d143,0.0062169934110598655
5fbbe2edadde51032c04d0416b398b8d,0.009698960649206709
955cbb5478bc076e91db5ed673a284be,0.3897513637291847
5f805fc35237bae3267f08f518824115,0.006691041463770043
059aa231bcd37e74580a8906e42febe4,0.10613076148000274
dfb108e4c23f9d27ee9adaab9d5f0576,0.015040689505980812
0f5926052a3aedbef121c0dc8e2aa44e,0.012504857600053888
d0c76eabe523551c64d2079f4f69c702,0.005171710258887506
af1d0844d715bc70a92b1688a7e7ca41,0.17372331170252026
ed7a98930f765f3f156132a5b5a0ce9c,0.010877168779427814
a448d3fc2e8209e90375d847deafbf49,0.04449596726235887
8ac1d1c508dbad576dea80a79d11d9e9,0.007933215478824066
a8b4a04a69fcd1490766c1f9b31b173f,0.00019336951553161518
e5a724476316f3c5c6f107258dcf0260,0.006661110785840238
79f9657f7af28246857ef939c795907b,0.004718544275668076
3fc91af84655babc2a4d22eab18dd993,0.005236466575336075
c89df96c2078c8db0d365658f75031cf,0.009824770266683816
429062dab075b6a94fb24368c5d68bfc,0.010922485210355265
c11fa50db6297f3440ab693106e8e481,0.005805129727196519
76ef57ba0cc0defd87d485c436e2221a,0.009954370279469127
3896ed229d9c7b0f5d2723a3a9e5a766,0.006633287581151081
e98607ccbe24f088846b70e10d1a649b,0.29710574849554416
4d2dfcf0f5c1427d3809c2de2de89a44,0.7902330831223239
8d281792de182eab63bb1a7108a2f5ca,0.14898886892421545
6e9a5ebd49cf80017a041d34f2057420,0.0045180132702256
d7eab96f074b593c3fc7139c6eb818bb,0.007166846936349299
77235e1046456eccbc3d16854a1a222d,0.012818848997988226
f9348396019935023f932be0131fd474,0.9168559272146067
13722ea2041fcc70a7e26bf442632287,0.005085645445331653
c7b6a07e4e6e2809ec8d14e2605aab41,0.009355350829522402
9fbffaaf9863b3bef968929d9545c528,0.006979754735345331
745111b9774d716e3f5ccb93cb339108,0.02405260181003672
51e9ce0528ff413b2f79f6f9ddd1add7,0.005514931165337432
e6e796f96a83b99782722714731dbfb2,0.011208942224631991
eb0ae52341ceac1980892e2bde645792,0.00862312494333792
09d5a24819a05cf2d73f2ad63cdde955,0.04352096725859772
2f5e45880a0b35736f2b269d230f26ee,0.0037047523157870857
ce218b86f7893d34bd02d224007af9e3,0.014300189092393348
c64c859b4874ce456f435dbc9ba71229,0.07326113574897328
3de90909d606b1e79d876912faf4174d,0.00456471533899604
b5bec5fcd02bf240c3ffe7e7c978e147,0.09000853605423524
4f789b58cbc3f93597accf524dbb1556,0.0040436766754516
0707543956295e2f88522f1f0cfaab0e,0.004978172674952301
e5e48711018e236127a187615adcd6e7,0.014952957759034076
da9ec6e24984d064195f6195d07f4e3e,0.9052573229384399
7f0fbf3e4ee6f5180b672e8fe66ce820,0.007453781335191384
49bc8db8fe555299686ddda3d4803d05,0.015852002884212447
a1753014c8893271993c2bea8b537326,0.00266082210318521
8d5569ffbdad8ae6c4a38189ca7ae06e,0.009723753695405108
da110716555872df69a13ae50d1d0c17,0.006320022528548552
c4a7e03b4f970a73b76e3ca50114c0b5,0.006664164227465804
5d429ae635edee0448b6b09cec74fd59,0.0051513962517872
eba18822c5aab7d4c6a60703e0a38437,0.005110892960951451
0b8b5827c3aeb6d93bd8e6cca4e84b65,0.011694176839559723
b05c1cf124aeb82faff4c77b59b7309a,0.6857687144436897
c2ee32f56c05f2ae8fde2548b0d58124,0.010537719138574443
0ee35c208b9f730f199ebb86c296cd84,0.010202022432883972
205944fceacb6f6807d281b96b83ba93,0.005304503857149071
28d2d379f14a2833e49afe5dc4ad6b41,0.013377903215435081
f5fec00b02f574261d1151d1b7955861,0.086172249884462
46b19bca5622444aa0d2e092d349299d,0.023165071587805966
5d52c133dbb0c7dda6de26ed1ca2c54d,0.006932428405339637
b0bac09bacb86908d1502cd4ad62e587,0.13852314871392526
2b13985c9927b858d7026dea2486e63d,0.005797721731283419
3a8daaf2e03b7374e47300e727bd950e,0.0055803658322906005
2a4ea5937237dcc9a394b47665d76acf,0.08835006138125076
d83977559c6e59968ca936a5f1794990,0.01121596117332135
833312dd74658bc58eee23d0279e860b,0.004156087702057365
a5e5ae0823f9fd59fb98b35ddd6ab9bf,0.00837020863589359
41aa693e4f64ee27051ecb932f3ee5d2,0.008995189186534072
766bfe49b7359fffb46a1a2761fec2db,0.012843470861977008
7f4b7d854903735859f4df08db68b4b0,0.005645327715120962
f18dcd7402f4a3d826f9fab917df7902,0.00449180416387085
16eb49534410c3ad8c86abd8dbafc4f2,0.009536457137906322
a3810908bab8e6e491da4a928725600e,0.008721608873662629
892d6a4910b2d3dcc7dd082b5c0b8dee,0.008332269451845046
f86470a9929ad67f21894f39795113fe,0.0064322662006796585
c5ca6d9b89c298b2daea5a2d4e909d82,0.006908583085126599
5e807c1f968441ccc782b0a16320a48a,0.81742221484616
a25fb5527b980191d66d9a05d0047a5b,0.087863188913817
4a700a35b79d7cc2eb78c2f3601e706f,0.003327011641646172
4dc15802f671e625b02c6453261bc882,0.5243688840086652
dbae24d30c4517460f15a8023fe74f27,0.671348304807607
6697b82a9462296747ac513b309e84d7,0.03106821956840921
2ecff8a763cba0e7dfd0cefefcb7493f,0.0036762088818735263
8c91ccd4b968ac612e55b401d12dc8fc,0.07361671487686486
1f1df0fb38efdf67af9be44b1974d604,0.014131552344240426
ccebeb2020098c4d35798fc56ab60198,1.3018307312039382e-05
29417d0d786413e01c86237d06e1b2a3,0.010198489074609286
80c082d733a2a5f65fd1e64c9c14443d,0.004672465595530508
12ad01606436676e3b2f3908951325e0,0.00888216393841011
ace3cb00945726b941a71c224cf7e104,0.014694321398891111
28c23702b5f5b4206e1bbab8d27afe47,5.9539256688735866e-05
88a8a67474dfb528b54a95c095a32248,0.004448408186302759
6b1a94a9d4f6027f545f368fe4bbbab8,0.00870678640444365
5330614727d69667959aa1fc3e4fac5e,0.10379800112710161
cc59c586873e6120be5abda5d1c25f42,0.017071718637089485
47659e293493e0c19945654d5c6d34ec,0.005879141179555675
06d2f77ac9e6a520aa8497936831d793,0.007727559785516109
f9debe3f07be68533bf0295e3d2ba68a,0.026664754114264774
b467671acc9b0eb8ca679cef06927ee8,0.09462230566091862
0c17fad2ecc7139837d706e6a3a70093,0.009420791360672183
4863c271211533ee0543a633974ede0b,0.005733893473248513
91428897162d408bb7d495b3363970aa,0.7549116684458875
6f535d0e7f275d417a2eab8228ffb02b,0.00783489640953285
dc4762007c1873689ce163302b39494a,0.006356922963613256
e98fed048bf8353ea61f6c072534432a,0.14906298336361734
4331f546dfd70680496a703ea909a420,0.009396288180639594
3dd67109c1125f8f045ad12b7e68f647,0.033593730635952744
fc629e0c1b5a2f63de726e51844f4d16,0.5875256136723074
45aad7cf7f0f0501e9afa881b4d7f148,0.004176593432925301
8fb5d850a3d51248d3128dad3adbfe01,0.014213741897055376
d37376909488cc79af3b422b9cfec067,0.1487734427130288
957cf0a60304f2e04b9ca16a5f9de9d6,0.11593356916529075
03b22185aa986dc11f738ee3ddfcaf99,0.8276072305329811
25146c8b78b1b74dc04fef57d8bfcf54,0.00569771347271843
d647a865942552e930c2c6a06a2f1448,0.008010421846336529
0622260828e1ecf2bd69c1a0e924eb07,0.005656843715650012
19d44cf16998831fdd7744f893a4d702,0.00715278357186096
08d51215646e265357373357a8826f7d,0.0005904082848204025
6b4c8a22c5c5ec071f5c00ab19f0cabd,0.007306463289461219
85b75932893f9803899272c47668c1b9,0.008273241702120234
fa0eeb7e33ebb3d08344b8a120021e5a,0.013014204388487575
bdcb106f6a41fe2efdc7093698baa85b,0.005369629510638019
a07a4070771b484472287c5e16fb016a,0.004985631948498479
c7313fc8e214f87c690878868a985544,0.007584173925689945
c3a8310b38d402e0a4be6328c6a51e16,0.008574768900224133
e65b97615aae54dcc0499aa9c91bc4b4,0.007383175940944956
278f2d3b27c9dffb3bf8b38f934dbd72,0.9096354823461816
fa6c5b646feeb95b12ef59e3b70b3d59,0.006721189599691502
befa19047cb2685a7ba67b9f3c9c5dd9,0.009834495395289645
3b9665cb0eb1242beac71d5297d9d8be,0.007884752139952505
2b0d55f4ec4c7c403b96e798bea8359d,0.003482971231652879
c6670ab99dbac5b3cce4b68619f586c5,0.008232964738887976
2e1babaeb090c129d5ea9461f61248ba,2.6521726889152004e-05
f54e8b091e8cce68066dc4a00b8b4d02,0.00529670721923346
71f2f510fa4b1237387ffc9dd80e133b,0.007820867342022657
18bfef9ff5f06e7d0222b4b6de26c0de,0.011241390957992982
0d82f7aa36d6d74aa0bd251ca7c206bb,0.014182712953802305
5f87c8d4e6619ff905bed6edf6cac37b,0.5566762137920693
43438d783e9ca0a77aed357c0515567f,0.008561247740423479
feea3614bf842bef025f4376f7a72121,0.008104305505198355
77259d4dce792654eb5843321d587662,0.0903901903611336
7bc3d59aa198f86feb107529b1985d42,0.00434022729870458
7218be979f53cdb2de54c7b59cd2dec0,0.7166633334383804
82fe78562f473c846ed527b4d5d77a28,0.005252097453988606
75ce189ba3a16f73334e4b28ca2825ce,0.008441150927302816
15f9b902b9f914c5808e95c5a20d6b7a,0.00589520876253772
3037405e6b84e9ab70c6d3aa3a411b66,0.02613665657460954
d71cd59c5703869b9c8f36de6f42deb5,0.00043518626704754017
0ce545f94e31c9bf5dc9b2839b1d44ba,0.5948615062942458
d2a1f6fcfdc7c3105694a08a8305a021,0.6266950267886982
1b2929e82b50f19532abc0df4e26d1ef,0.015207120149597313
50c8cb603ce69dda8927fce2990ff96b,0.005084631850155341
2d2d1ffb43c174fb99d7d6eaa6c249f4,0.019773540028944193
b0bb80325e7e963c4358b3b5bfc60816,0.011783976020711462
78d9c664c638a1d59b95c322a29da3f9,0.008271838837941579
0e8478430ca203f37e5ccb102a6bcf65,6.588108153510819e-05
b2d7cde821ef0c3a56317de36eb0902b,0.007262115657240021
90b04c561f4243abb859d025f4fda5b2,0.35510902281359386
e2a482a3896964675811dba0bfde2f0b,0.07996901366167886
c9758d2ed96c429ae99b5e209ab88f90,0.4328085190983209
253250ecef24e59cbe308e437e2fef34,0.005656991546718574
074f43dd52c4208b093a8452a252a8c8,0.055162456668136586
5408135dae7ce2dc14ebc2c592c2d933,0.011531205745281506
f2e959f1789bb5414026eaa2f39bcaf5,0.47050954314323534
ea1b522da9c3911c16a6f232e3f6edab,0.020976192800571673
b4ca03793e9befc3be9d1227fbbbd25b,0.007527066905461612
c2e8f5f91424a2b0e5acbcf48a65ef2e,0.009629971068486823
762363704e87210e2e7d66754c224f3b,0.010873698653731076
18b383bfe85a0e38654727b470238b93,0.010579266013367958
89d99324013b5e7a80474874175579a9,0.004747107176742325
2b3533844a07f5182a3855b7017e6d5b,0.003011925326105626
0e222040476a2497e8b023df4f4555f3,0.04370430901277845
1a5c433b726e66d04ed3e602cb446a19,0.18767238116418256
2f033a10cece8a772a538dd3da5eeac8,0.006632711076207549
fb4055667a553c03a9cc38cd2f3497b6,0.008321580714658341
dcc2c1ea69aab2d949c8bec6cd0d61c5,0.027799566260485544
03c34b3a3b896fdc1e45737d58174446,0.013425917460649299
f7f8b6f5a04cca6bb1f3b19a9f4ad9e7,0.00819028575896664
52c7093cdf3d1029a2ea21b44a3cf357,0.008793198290530808
e4965f6920c6f76d93cc8f84b6f6f64a,0.010689902634985952
2b5ed3837de3b55443f24e5d6c77c7e6,0.007883590193092413
7a0c04c8f3ae0c3c8ff0640eb17deb25,0.007795476558100185
1f5a33d40f2ae9c9e7fc37e677a89258,0.004115177671517277
ca976c94cf814e849346bf85063ba55f,0.00023843116935390345
9983d1aec6e961a343b4ed8ba8763731,0.011795076297890538
8722990fcc5b58a52ae8ae60e607240d,0.008412918115328016
9c92c848ffc00ef3cd5aaff7e1713996,0.0036305839804935793
80ae084420faf0577a79fc62de64c892,0.012436259424501767
9a52a15caec988061e7e8437cba7b296,0.009732416278084431
38cd549164ac0e7d980fe2b27a0118f1,0.007008551060354471
1a78f023c3e5378c3e7afca47c14b746,0.3602360094653907
2ea4a55025248de2747d95043f1d3113,0.39827815368008024
a4642eb9455425c965b9d36923e96bbd,0.06652200409595718
0a865d94dc873d65dde630de7d8a4b00,0.005159748555025739
16616ebf03acea913af93ebcb33e5bf8,0.011129808176968532
e5df618ced019fba44a2c8e241c597d7,0.009666605068086852
50e294047a341f48bb68853650b053bc,0.006220926331569934
4379e4aa902aa8d88e054ccc84ec992d,0.009678387697040037
